981629.un05:hpc565,hpc567,hpc570,hpc571,hpc572,hpc580:Nodes hpc565 <-> hpc567:hpc565->IBSW_33->hpc567
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc326 <-> hpc336:hpc326->IBSW_19->hpc336
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc326 <-> hpc350:hpc326->IBSW_19->IBB2_SW_L10->IBSW_20->hpc350
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc328 <-> hpc329:hpc328->IBSW_19->hpc329
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc328 <-> hpc331:hpc328->IBSW_19->hpc331
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc328 <-> hpc336:hpc328->IBSW_19->hpc336
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc328 <-> hpc350:hpc328->IBSW_19->IBB2_SW_L10->IBSW_20->hpc350
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc329 <-> hpc331:hpc329->IBSW_19->hpc331
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc329 <-> hpc336:hpc329->IBSW_19->hpc336
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc329 <-> hpc350:hpc329->IBSW_19->IBB2_SW_L10->IBSW_20->hpc350
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc331 <-> hpc336:hpc331->IBSW_19->hpc336
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc331 <-> hpc350:hpc331->IBSW_19->IBB2_SW_L10->IBSW_20->hpc350
984932.un05:hpc338,hpc321,hpc325,hpc352,hpc337,hpc341,hpc347,hpc343,hpc326,hpc328,hpc329,hpc331,hpc336,hpc350:Nodes hpc336 <-> hpc350:hpc336->IBSW_19->IBB2_SW_L10->IBSW_20->hpc350
984964.un05:hpc813,hpc815:Nodes hpc813 <-> hpc815:hpc813->IBSW_48->hpc815
984965.un05:hpc516,hpc517:Nodes hpc516 <-> hpc517:hpc516->IBSW_30->hpc517
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc231 <-> hpc232:hpc231->IBSW_14->hpc232
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc231 <-> hpc233:hpc231->IBSW_14->hpc233
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc231 <-> hpc235:hpc231->IBSW_14->hpc235
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc231 <-> hpc236:hpc231->IBSW_14->hpc236
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc231 <-> hpc237:hpc231->IBSW_14->hpc237
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc232 <-> hpc233:hpc232->IBSW_14->hpc233
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc232 <-> hpc235:hpc232->IBSW_14->hpc235
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc232 <-> hpc236:hpc232->IBSW_14->hpc236
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc232 <-> hpc237:hpc232->IBSW_14->hpc237
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc233 <-> hpc235:hpc233->IBSW_14->hpc235
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc233 <-> hpc236:hpc233->IBSW_14->hpc236
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc233 <-> hpc237:hpc233->IBSW_14->hpc237
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc235 <-> hpc236:hpc235->IBSW_14->hpc236
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc235 <-> hpc237:hpc235->IBSW_14->hpc237
984966.un05:hpc231,hpc232,hpc233,hpc235,hpc236,hpc237:Nodes hpc236 <-> hpc237:hpc236->IBSW_14->hpc237
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc021 <-> hpc095:hpc021->IBSW_02->IBB1_SW_L01->IBB1_SW_S13->IBB1_SW_L03->IBSW_06->hpc095
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc021 <-> hpc144:hpc021->IBSW_02->IBB2_SW_L01->IBB2_SW_S01->IBB2_SW_L05->IBSW_09->hpc144
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc021 <-> hpc192:hpc021->IBSW_02->IBB2_SW_L01->IBB2_SW_S08->IBB2_SW_L06->IBSW_11->hpc192
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc021 <-> hpc226:hpc021->IBSW_02->IBB1_SW_L01->IBB1_SW_S07->IBB1_SW_L07->IBSW_13->hpc226
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc021 <-> hpc234:hpc021->IBSW_02->IBB2_SW_L01->IBB2_SW_S11->IBB2_SW_L07->IBSW_14->hpc234
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc021 <-> hpc259:hpc021->IBSW_02->IBB1_SW_L01->IBB1_SW_S06->IBB1_SW_L08->IBSW_15->hpc259
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc095 <-> hpc144:hpc095->IBSW_06->IBB2_SW_L03->IBB2_SW_S01->IBB2_SW_L05->IBSW_09->hpc144
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc095 <-> hpc192:hpc095->IBSW_06->IBB2_SW_L03->IBB2_SW_S08->IBB2_SW_L06->IBSW_11->hpc192
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc095 <-> hpc226:hpc095->IBSW_06->IBB1_SW_L03->IBB1_SW_S07->IBB1_SW_L07->IBSW_13->hpc226
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc095 <-> hpc234:hpc095->IBSW_06->IBB2_SW_L03->IBB2_SW_S11->IBB2_SW_L07->IBSW_14->hpc234
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc095 <-> hpc259:hpc095->IBSW_06->IBB1_SW_L03->IBB1_SW_S06->IBB1_SW_L08->IBSW_15->hpc259
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc144 <-> hpc192:hpc144->IBSW_09->IBB2_SW_L05->IBB2_SW_S08->IBB2_SW_L06->IBSW_11->hpc192
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc144 <-> hpc226:hpc144->IBSW_09->IBB1_SW_L05->IBB1_SW_S07->IBB1_SW_L07->IBSW_13->hpc226
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc144 <-> hpc234:hpc144->IBSW_09->IBB2_SW_L05->IBB2_SW_S11->IBB2_SW_L07->IBSW_14->hpc234
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc144 <-> hpc259:hpc144->IBSW_09->IBB1_SW_L05->IBB1_SW_S06->IBB1_SW_L08->IBSW_15->hpc259
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc192 <-> hpc226:hpc192->IBSW_11->IBB1_SW_L06->IBB1_SW_S07->IBB1_SW_L07->IBSW_13->hpc226
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc192 <-> hpc234:hpc192->IBSW_11->IBB2_SW_L06->IBB2_SW_S11->IBB2_SW_L07->IBSW_14->hpc234
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc192 <-> hpc259:hpc192->IBSW_11->IBB1_SW_L06->IBB1_SW_S06->IBB1_SW_L08->IBSW_15->hpc259
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc226 <-> hpc234:hpc226->IBSW_13->IBB2_SW_L07->IBSW_14->hpc234
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc226 <-> hpc259:hpc226->IBSW_13->IBB1_SW_L07->IBB1_SW_S06->IBB1_SW_L08->IBSW_15->hpc259
985184.un05:hpc021,hpc095,hpc144,hpc192,hpc226,hpc234,hpc259:Nodes hpc234 <-> hpc259:hpc234->IBSW_14->IBB1_SW_L07->IBB1_SW_S06->IBB1_SW_L08->IBSW_15->hpc259
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc584 <-> hpc586:hpc584->IBSW_34->hpc586
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc584 <-> hpc597:hpc584->IBSW_34->hpc597
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc584 <-> hpc587:hpc584->IBSW_34->hpc587
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc584 <-> hpc588:hpc584->IBSW_34->hpc588
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc584 <-> hpc583:hpc584->IBSW_34->hpc583
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc586 <-> hpc597:hpc586->IBSW_34->hpc597
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc586 <-> hpc587:hpc586->IBSW_34->hpc587
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc586 <-> hpc588:hpc586->IBSW_34->hpc588
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc586 <-> hpc583:hpc586->IBSW_34->hpc583
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc597 <-> hpc587:hpc597->IBSW_34->hpc587
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc597 <-> hpc588:hpc597->IBSW_34->hpc588
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc597 <-> hpc583:hpc597->IBSW_34->hpc583
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc587 <-> hpc588:hpc587->IBSW_34->hpc588
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc587 <-> hpc583:hpc587->IBSW_34->hpc583
985190.un05:hpc584,hpc586,hpc597,hpc587,hpc588,hpc583:Nodes hpc588 <-> hpc583:hpc588->IBSW_34->hpc583
985213.un05:hpc691,hpc703:Nodes hpc691 <-> hpc703:hpc691->IBSW_40->hpc703
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc294 <-> hpc303:hpc294->IBSW_17->IBB1_SW_L09->IBSW_18->hpc303
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc294 <-> hpc306:hpc294->IBSW_17->IBB1_SW_L09->IBSW_18->hpc306
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc294 <-> hpc362:hpc294->IBSW_17->IBB2_SW_L09->IBB2_SW_S05->IBB2_SW_L11->IBSW_21->hpc362
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc294 <-> hpc363:hpc294->IBSW_17->IBB1_SW_L09->IBB1_SW_S06->IBB1_SW_L11->IBSW_21->hpc363
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc294 <-> hpc393:hpc294->IBSW_17->IBB1_SW_L09->IBB1_SW_S03->IBB1_SW_L12->IBSW_23->hpc393
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc294 <-> hpc404:hpc294->IBSW_17->IBB2_SW_L09->IBB2_SW_S08->IBB2_SW_L12->IBSW_23->hpc404
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc294 <-> hpc419:hpc294->IBSW_17->IBB1_SW_L09->IBB1_SW_S16->IBB1_SW_L12->IBSW_24->hpc419
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc294 <-> hpc425:hpc294->IBSW_17->IBB1_SW_L09->IBB1_SW_S01->IBB1_SW_L13->IBSW_25->hpc425
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc294 <-> hpc461:hpc294->IBSW_17->IBB1_SW_L09->IBB1_SW_S02->IBB1_SW_L14->IBSW_27->hpc461
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc303 <-> hpc306:hpc303->IBSW_18->hpc306
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc303 <-> hpc362:hpc303->IBSW_18->IBB2_SW_L10->IBB2_SW_S05->IBB2_SW_L11->IBSW_21->hpc362
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc303 <-> hpc363:hpc303->IBSW_18->IBB1_SW_L09->IBB1_SW_S06->IBB1_SW_L11->IBSW_21->hpc363
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc303 <-> hpc393:hpc303->IBSW_18->IBB1_SW_L09->IBB1_SW_S03->IBB1_SW_L12->IBSW_23->hpc393
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc303 <-> hpc404:hpc303->IBSW_18->IBB2_SW_L09->IBB2_SW_S08->IBB2_SW_L12->IBSW_23->hpc404
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc303 <-> hpc419:hpc303->IBSW_18->IBB1_SW_L09->IBB1_SW_S16->IBB1_SW_L12->IBSW_24->hpc419
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc303 <-> hpc425:hpc303->IBSW_18->IBB1_SW_L09->IBB1_SW_S01->IBB1_SW_L13->IBSW_25->hpc425
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc303 <-> hpc461:hpc303->IBSW_18->IBB1_SW_L09->IBB1_SW_S02->IBB1_SW_L14->IBSW_27->hpc461
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc306 <-> hpc362:hpc306->IBSW_18->IBB2_SW_L10->IBB2_SW_S05->IBB2_SW_L11->IBSW_21->hpc362
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc306 <-> hpc363:hpc306->IBSW_18->IBB1_SW_L09->IBB1_SW_S06->IBB1_SW_L11->IBSW_21->hpc363
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc306 <-> hpc393:hpc306->IBSW_18->IBB1_SW_L09->IBB1_SW_S03->IBB1_SW_L12->IBSW_23->hpc393
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc306 <-> hpc404:hpc306->IBSW_18->IBB2_SW_L09->IBB2_SW_S08->IBB2_SW_L12->IBSW_23->hpc404
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc306 <-> hpc419:hpc306->IBSW_18->IBB1_SW_L09->IBB1_SW_S16->IBB1_SW_L12->IBSW_24->hpc419
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc306 <-> hpc425:hpc306->IBSW_18->IBB1_SW_L09->IBB1_SW_S01->IBB1_SW_L13->IBSW_25->hpc425
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc306 <-> hpc461:hpc306->IBSW_18->IBB1_SW_L09->IBB1_SW_S02->IBB1_SW_L14->IBSW_27->hpc461
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc362 <-> hpc363:hpc362->IBSW_21->hpc363
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc362 <-> hpc393:hpc362->IBSW_21->IBB1_SW_L11->IBB1_SW_S03->IBB1_SW_L12->IBSW_23->hpc393
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc362 <-> hpc404:hpc362->IBSW_21->IBB2_SW_L11->IBB2_SW_S08->IBB2_SW_L12->IBSW_23->hpc404
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc362 <-> hpc419:hpc362->IBSW_21->IBB1_SW_L11->IBB1_SW_S16->IBB1_SW_L12->IBSW_24->hpc419
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc362 <-> hpc425:hpc362->IBSW_21->IBB1_SW_L11->IBB1_SW_S01->IBB1_SW_L13->IBSW_25->hpc425
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc362 <-> hpc461:hpc362->IBSW_21->IBB1_SW_L11->IBB1_SW_S02->IBB1_SW_L14->IBSW_27->hpc461
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc363 <-> hpc393:hpc363->IBSW_21->IBB1_SW_L11->IBB1_SW_S03->IBB1_SW_L12->IBSW_23->hpc393
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc363 <-> hpc404:hpc363->IBSW_21->IBB2_SW_L11->IBB2_SW_S08->IBB2_SW_L12->IBSW_23->hpc404
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc363 <-> hpc419:hpc363->IBSW_21->IBB1_SW_L11->IBB1_SW_S16->IBB1_SW_L12->IBSW_24->hpc419
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc363 <-> hpc425:hpc363->IBSW_21->IBB1_SW_L11->IBB1_SW_S01->IBB1_SW_L13->IBSW_25->hpc425
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc363 <-> hpc461:hpc363->IBSW_21->IBB1_SW_L11->IBB1_SW_S02->IBB1_SW_L14->IBSW_27->hpc461
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc393 <-> hpc404:hpc393->IBSW_23->hpc404
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc393 <-> hpc419:hpc393->IBSW_23->IBB1_SW_L12->IBSW_24->hpc419
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc393 <-> hpc425:hpc393->IBSW_23->IBB1_SW_L12->IBB1_SW_S01->IBB1_SW_L13->IBSW_25->hpc425
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc393 <-> hpc461:hpc393->IBSW_23->IBB1_SW_L12->IBB1_SW_S02->IBB1_SW_L14->IBSW_27->hpc461
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc404 <-> hpc419:hpc404->IBSW_23->IBB1_SW_L12->IBSW_24->hpc419
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc404 <-> hpc425:hpc404->IBSW_23->IBB1_SW_L12->IBB1_SW_S01->IBB1_SW_L13->IBSW_25->hpc425
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc404 <-> hpc461:hpc404->IBSW_23->IBB1_SW_L12->IBB1_SW_S02->IBB1_SW_L14->IBSW_27->hpc461
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc419 <-> hpc425:hpc419->IBSW_24->IBB1_SW_L12->IBB1_SW_S01->IBB1_SW_L13->IBSW_25->hpc425
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc419 <-> hpc461:hpc419->IBSW_24->IBB1_SW_L12->IBB1_SW_S02->IBB1_SW_L14->IBSW_27->hpc461
985220.un05:hpc294,hpc303,hpc306,hpc362,hpc363,hpc393,hpc404,hpc419,hpc425,hpc461:Nodes hpc425 <-> hpc461:hpc425->IBSW_25->IBB1_SW_L13->IBB1_SW_S02->IBB1_SW_L14->IBSW_27->hpc461
985231.un05:hpc701,hpc689:Nodes hpc701 <-> hpc689:hpc701->IBSW_40->hpc689
985232.un05:hpc612,hpc604:Nodes hpc612 <-> hpc604:hpc612->IBSW_35->hpc604
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc109 <-> hpc111:hpc109->IBSW_07->hpc111
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc109 <-> hpc112:hpc109->IBSW_07->hpc112
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc109 <-> hpc113:hpc109->IBSW_07->hpc113
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc109 <-> hpc116:hpc109->IBSW_07->hpc116
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc109 <-> hpc119:hpc109->IBSW_07->hpc119
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc111 <-> hpc112:hpc111->IBSW_07->hpc112
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc111 <-> hpc113:hpc111->IBSW_07->hpc113
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc111 <-> hpc116:hpc111->IBSW_07->hpc116
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc111 <-> hpc119:hpc111->IBSW_07->hpc119
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc112 <-> hpc113:hpc112->IBSW_07->hpc113
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc112 <-> hpc116:hpc112->IBSW_07->hpc116
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc112 <-> hpc119:hpc112->IBSW_07->hpc119
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc113 <-> hpc116:hpc113->IBSW_07->hpc116
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc113 <-> hpc119:hpc113->IBSW_07->hpc119
985289.un05:hpc109,hpc111,hpc112,hpc113,hpc116,hpc119:Nodes hpc116 <-> hpc119:hpc116->IBSW_07->hpc119
985292.un05:hpc523,hpc518:Nodes hpc523 <-> hpc518:hpc523->IBSW_30->hpc518
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc288 <-> hpc290:hpc288->IBSW_17->hpc290
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc288 <-> hpc300:hpc288->IBSW_17->hpc300
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc288 <-> hpc283:hpc288->IBSW_17->hpc283
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc288 <-> hpc284:hpc288->IBSW_17->hpc284
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc288 <-> hpc285:hpc288->IBSW_17->hpc285
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc290 <-> hpc300:hpc290->IBSW_17->hpc300
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc290 <-> hpc283:hpc290->IBSW_17->hpc283
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc290 <-> hpc284:hpc290->IBSW_17->hpc284
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc290 <-> hpc285:hpc290->IBSW_17->hpc285
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc300 <-> hpc283:hpc300->IBSW_17->hpc283
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc300 <-> hpc284:hpc300->IBSW_17->hpc284
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc300 <-> hpc285:hpc300->IBSW_17->hpc285
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc283 <-> hpc284:hpc283->IBSW_17->hpc284
985298.un05:hpc288,hpc290,hpc300,hpc283,hpc284,hpc285:Nodes hpc283 <-> hpc285:hpc283->IBSW_17->hpc285
